0.179861,0.180372,0.182187,0.179935,0.178393,0.178218,0.179069,0.181127,0.181762,0.181273,0.180461,0.17792,0.181011,0.179202,0.179489,0.17843,0.17686,0.179854,0.177367,0.179998,0.176594,0.18021,0.180863,0.178895,0.180731

0.179506,0.18004,0.179124,0.17899,0.178209,0.181078,0.181104,0.179359,0.178924,0.182186,0.178289,0.179002,0.17783,0.181704,0.176296,0.176125,0.177316,0.178806,0.178652,0.176316,0.182659,0.178086,0.176854,0.176876,0.180416

0.179192,0.177065,0.17649,0.180867,0.17839,0.182119,0.177164,0.182519,0.17681,0.181214,0.181035,0.175777,0.178945,0.180296,0.181788,0.181295,0.179846,0.180701,0.180251,0.180107,0.179078,0.177988,0.179276,0.178724,0.182882

0.18073,0.177699,0.18069,0.183342,0.184574,0.179728,0.180436,0.179282,0.177595,0.179324,0.181642,0.17906,0.180397,0.179615,0.178524,0.179773,0.179572,0.179426,0.181556,0.1795,0.18212,0.179865,0.178015,0.180672,0.182027

0.179497,0.181059,0.180061,0.180746,0.180611,0.177184,0.178699,0.176449,0.177555,0.179645,0.184358,0.181024,0.176697,0.177562,0.185433,0.179747,0.181099,0.176703,0.178874,0.179323,0.17945,0.177068,0.179123,0.176983,0.182946

0.178031,0.178862,0.177715,0.179784,0.179504,0.181119,0.182576,0.181194,0.180813,0.182192,0.179957,0.178106,0.182408,0.18012,0.180848,0.179042,0.181718,0.176842,0.180838,0.178214,0.177396,0.18228,0.177599,0.181901,0.178571

0.178948,0.177644,0.179127,0.179512,0.178716,0.181481,0.178934,0.179141,0.180672,0.180563,0.183169,0.178601,0.180182,0.179425,0.181653,0.183515,0.180052,0.176585,0.179944,0.179306,0.178852,0.181045,0.180322,0.176541,0.180269

0.181809,0.178321,0.178979,0.176415,0.176217,0.182989,0.17882,0.180634,0.178038,0.180859,0.180713,0.180025,0.178075,0.18223,0.180826,0.182329,0.179429,0.183192,0.180939,0.181448,0.181042,0.184346,0.181244,0.179411,0.178288

0.179782,0.17713,0.181394,0.181368,0.183249,0.176622,0.178681,0.176797,0.180219,0.18238,0.178435,0.181729,0.178447,0.181875,0.177815,0.178805,0.181251,0.17996,0.180172,0.182258,0.179038,0.178476,0.181613,0.178775,0.177749

0.179051,0.181902,0.179935,0.178252,0.179007,0.178837,0.179427,0.180932,0.180285,0.181883,0.182481,0.181596,0.179586,0.182322,0.179001,0.178671,0.178924,0.179599,0.177893,0.18191,0.178568,0.177665,0.178047,0.177841,0.181232

0.180185,0.182662,0.181156,0.178489,0.176294,0.179215,0.177181,0.181608,0.18292,0.177297,0.177689,0.179778,0.182,0.178053,0.181962,0.180956,0.177865,0.179854,0.182206,0.178851,0.179195,0.179007,0.179827,0.180559,0.179495

0.18001,0.17678,0.180805,0.181815,0.177116,0.179357,0.180109,0.181123,0.178733,0.182542,0.180238,0.180531,0.180005,0.178382,0.17649,0.180988,0.178609,0.181975,0.180181,0.180658,0.180392,0.177215,0.180332,0.180678,0.18047

0.180437,0.177965,0.178095,0.180384,0.182106,0.180024,0.176225,0.180095,0.180689,0.18063,0.180352,0.178134,0.180974,0.180323,0.179945,0.182341,0.176894,0.176148,0.17688,0.178734,0.178897,0.178494,0.17873,0.179584,0.181301

0.178616,0.17825,0.180949,0.179966,0.176359,0.182192,0.177579,0.177613,0.178351,0.176268,0.179693,0.179645,0.177416,0.177588,0.178784,0.179686,0.179842,0.178197,0.178084,0.178827,0.178522,0.180355,0.177226,0.178589,0.178998

0.180494,0.179093,0.182151,0.178608,0.181617,0.181705,0.179166,0.180633,0.178583,0.177325,0.178516,0.178227,0.179161,0.181572,0.181989,0.179464,0.181711,0.177423,0.179943,0.178563,0.179743,0.18191,0.176536,0.178275,0.178677

0.181898,0.17564,0.178341,0.179554,0.179713,0.179407,0.181243,0.176817,0.17929,0.182291,0.180432,0.180024,0.177565,0.182001,0.177413,0.184151,0.183468,0.177359,0.182547,0.179304,0.180838,0.181389,0.179735,0.178324,0.176769

0.180683,0.17811,0.177115,0.181646,0.178329,0.176526,0.180241,0.179825,0.180174,0.177582,0.174389,0.180194,0.179051,0.181197,0.177076,0.177997,0.180721,0.17685,0.180306,0.182098,0.179416,0.178145,0.179634,0.180601,0.181346

0.179858,0.178676,0.17734,0.181269,0.184003,0.179557,0.181145,0.179762,0.180709,0.179329,0.181671,0.181839,0.179572,0.179852,0.180645,0.182105,0.180267,0.181243,0.179509,0.179004,0.177116,0.178759,0.180284,0.180719,0.181267

0.180578,0.178431,0.177774,0.178428,0.176703,0.17886,0.180907,0.179216,0.178292,0.180484,0.182445,0.181637,0.179678,0.182233,0.181768,0.183526,0.181127,0.18252,0.177307,0.177695,0.178968,0.179136,0.177811,0.176626,0.180604

0.180003,0.180099,0.179804,0.181703,0.179384,0.178696,0.178235,0.178879,0.180653,0.179149,0.178798,0.177028,0.179406,0.180982,0.181952,0.181388,0.181254,0.180777,0.178264,0.177496,0.179827,0.178999,0.180643,0.18138,0.177078

0.177396,0.178151,0.178827,0.184222,0.17823,0.17866,0.17815,0.176565,0.177497,0.177474,0.175071,0.176393,0.179402,0.178468,0.179617,0.178594,0.178443,0.180334,0.178494,0.181314,0.181921,0.180593,0.177568,0.17685,0.179999

0.179538,0.178639,0.182119,0.180683,0.180212,0.178222,0.180626,0.176487,0.181899,0.179216,0.177866,0.178864,0.177482,0.180127,0.181502,0.178198,0.180181,0.178635,0.18113,0.180277,0.178845,0.181565,0.177123,0.176983,0.180866

0.179695,0.179396,0.179878,0.176483,0.18046,0.181268,0.179505,0.176047,0.179608,0.177875,0.178135,0.177735,0.179899,0.180287,0.180106,0.18037,0.18357,0.18095,0.183063,0.183805,0.17935,0.177265,0.182422,0.175689,0.181038

0.181232,0.180072,0.181571,0.180314,0.180582,0.17915,0.179396,0.180204,0.18246,0.181338,0.182002,0.17642,0.176872,0.177626,0.17959,0.181097,0.180642,0.178377,0.180897,0.178523,0.179182,0.180382,0.181492,0.180911,0.179121

0.184726,0.176979,0.178498,0.181978,0.178769,0.17903,0.181134,0.17833,0.178215,0.180464,0.183293,0.178925,0.181827,0.179664,0.179359,0.176703,0.178722,0.179924,0.181373,0.175791,0.178172,0.179082,0.179227,0.181941,0.179106

0.180594,0.178028,0.176393,0.180712,0.183732,0.177722,0.179376,0.180726,0.177943,0.180157,0.182713,0.17813,0.179875,0.180029,0.178396,0.181119,0.17884,0.182925,0.177447,0.180089,0.180045,0.182112,0.181044,0.181536,0.180701

0.180492,0.178001,0.176225,0.180379,0.180479,0.181102,0.181973,0.178166,0.178531,0.176269,0.183293,0.178018,0.178999,0.178848,0.182923,0.179519,0.18096,0.181075,0.178386,0.179524,0.180595,0.179197,0.179088,0.177632,0.180671

0.17868,0.182872,0.17958,0.178148,0.180901,0.174727,0.181007,0.178432,0.177279,0.178663,0.182086,0.180308,0.179532,0.179458,0.177335,0.177146,0.178518,0.179171,0.177084,0.182933,0.17913,0.181235,0.178309,0.182183,0.179334

0.179298,0.179018,0.18362,0.17895,0.182583,0.180802,0.180664,0.178329,0.181222,0.180799,0.180222,0.181203,0.180924,0.178933,0.180703,0.181436,0.177093,0.181526,0.181562,0.179262,0.17531,0.180303,0.17917,0.179751,0.177189

0.179061,0.181128,0.181512,0.178505,0.182649,0.181516,0.177832,0.180169,0.180257,0.178457,0.181271,0.179034,0.179518,0.174633,0.179623,0.18055,0.182703,0.179744,0.178385,0.178315,0.181012,0.180253,0.179711,0.180402,0.179345

0.183485,0.175777,0.176997,0.179229,0.177374,0.180736,0.17972,0.177734,0.181419,0.178383,0.180165,0.17932,0.181071,0.178783,0.179485,0.175119,0.17748,0.180834,0.177339,0.176363,0.176247,0.179099,0.177164,0.183207,0.179677

0.181661,0.18372,0.18,0.181399,0.180328,0.17948,0.177823,0.182127,0.178511,0.178688,0.178389,0.179157,0.179653,0.183299,0.180932,0.178411,0.178939,0.178144,0.179686,0.182321,0.17965,0.17871,0.176506,0.177778,0.182298

0.1784,0.178453,0.1776,0.176836,0.177961,0.177863,0.180007,0.180496,0.177115,0.177872,0.179491,0.178683,0.181109,0.177879,0.181381,0.179456,0.1751,0.177541,0.179724,0.178598,0.182626,0.178408,0.179493,0.178278,0.177878

0.179074,0.178743,0.178316,0.179216,0.178771,0.180393,0.178184,0.182376,0.180046,0.177778,0.179713,0.178961,0.182369,0.175298,0.178154,0.177236,0.18324,0.177789,0.17769,0.180296,0.181345,0.180209,0.174322,0.176875,0.182654

0.181769,0.178097,0.17708,0.181177,0.181531,0.180368,0.179338,0.178645,0.180103,0.179324,0.177164,0.17862,0.179924,0.179448,0.178449,0.178117,0.177548,0.180243,0.17606,0.17758,0.179679,0.179942,0.181934,0.177401,0.178617

0.18292,0.175802,0.181471,0.178389,0.181332,0.183422,0.176307,0.177049,0.180558,0.180529,0.180412,0.180038,0.177181,0.18026,0.179677,0.178265,0.180369,0.176702,0.180683,0.180336,0.179887,0.180126,0.178922,0.180967,0.177021

0.180236,0.179957,0.177842,0.180906,0.180084,0.17896,0.178328,0.18,0.17813,0.180328,0.178071,0.179332,0.179286,0.180981,0.180187,0.17968,0.181256,0.182231,0.182547,0.175786,0.179968,0.178838,0.178744,0.17793,0.182443

0.182476,0.181364,0.179159,0.180277,0.177253,0.179138,0.179945,0.179055,0.17947,0.179461,0.180176,0.18103,0.178799,0.180937,0.178588,0.179872,0.17789,0.181198,0.181909,0.178188,0.180108,0.182509,0.178829,0.179143,0.180304

0.17937,0.180906,0.184322,0.18035,0.178477,0.180472,0.176119,0.181226,0.179394,0.181133,0.177948,0.181802,0.182465,0.180018,0.178729,0.182502,0.18033,0.17995,0.178716,0.179629,0.181039,0.178072,0.179093,0.179246,0.178554

0.179807,0.177365,0.177888,0.180305,0.180658,0.181884,0.179856,0.177512,0.179454,0.179835,0.180799,0.180842,0.182687,0.177781,0.180349,0.178869,0.180385,0.183455,0.180451,0.180026,0.180706,0.178035,0.177151,0.181274,0.181758

0.176819,0.177153,0.177633,0.180696,0.182088,0.178061,0.180354,0.182202,0.179415,0.180935,0.179798,0.180753,0.184905,0.181688,0.17743,0.181071,0.177887,0.182589,0.178904,0.180697,0.180351,0.178193,0.183081,0.179442,0.180577

0.178124,0.175836,0.177756,0.179102,0.177338,0.182439,0.179818,0.177857,0.182109,0.180071,0.180087,0.180641,0.181326,0.178923,0.178444,0.179569,0.178044,0.178554,0.179448,0.178663,0.178599,0.180282,0.180127,0.181917,0.177889

0.177124,0.181278,0.179001,0.180483,0.177108,0.182111,0.179513,0.181755,0.181315,0.176942,0.179692,0.181426,0.182079,0.178508,0.180266,0.17978,0.178387,0.177911,0.178742,0.181028,0.17905,0.177399,0.182837,0.174495,0.179139

0.176874,0.180474,0.182307,0.179669,0.180057,0.178852,0.175776,0.178432,0.178612,0.180513,0.181233,0.177841,0.179826,0.176759,0.180283,0.178821,0.180278,0.180653,0.178431,0.178248,0.180469,0.17751,0.179335,0.179903,0.180723

0.179811,0.179544,0.179527,0.179497,0.182034,0.182171,0.181397,0.179108,0.177266,0.180776,0.183425,0.181725,0.18025,0.180261,0.176375,0.179247,0.178996,0.179508,0.181136,0.178701,0.17625,0.178375,0.17774,0.1801,0.181358

0.181503,0.181212,0.180097,0.177164,0.179874,0.181523,0.180014,0.181599,0.182115,0.178596,0.180623,0.181058,0.179606,0.183326,0.175926,0.177965,0.178804,0.181196,0.18194,0.181317,0.178114,0.177133,0.184319,0.181436,0.180262

0.177895,0.181047,0.177441,0.181918,0.179249,0.179677,0.181287,0.179262,0.178247,0.180138,0.181081,0.180453,0.181815,0.18387,0.180123,0.177743,0.1801,0.181295,0.177194,0.17985,0.179531,0.178567,0.181993,0.178617,0.176344

0.178892,0.178742,0.178287,0.17975,0.179319,0.182204,0.179697,0.178717,0.180614,0.184528,0.180863,0.179232,0.180796,0.179021,0.181476,0.181381,0.178957,0.176808,0.1786,0.181248,0.177775,0.179997,0.179686,0.178077,0.180536

0.178161,0.178444,0.18108,0.180161,0.180122,0.1808,0.179965,0.181871,0.178738,0.181416,0.180836,0.178884,0.177444,0.178975,0.18224,0.176189,0.178146,0.182044,0.181376,0.179178,0.179645,0.1816,0.17986,0.178546,0.179908

0.177333,0.183267,0.181013,0.178941,0.180113,0.182639,0.18105,0.179566,0.178274,0.175668,0.180033,0.180579,0.177895,0.18254,0.180082,0.179036,0.182433,0.179976,0.178858,0.179095,0.179893,0.17809,0.178175,0.181929,0.176421

0.177448,0.182555,0.177971,0.178758,0.179152,0.180265,0.17898,0.178393,0.180823,0.178639,0.177533,0.17983,0.180544,0.177478,0.181792,0.179715,0.176568,0.183086,0.181361,0.181068,0.180883,0.180759,0.180295,0.181355,0.180598

0.179286,0.178363,0.17718,0.178544,0.180006,0.175687,0.179418,0.177135,0.180712,0.180711,0.179967,0.176951,0.181134,0.178315,0.179424,0.179743,0.179441,0.179343,0.182412,0.179082,0.179537,0.181566,0.178904,0.18154,0.180154

0.180341,0.179282,0.182076,0.183127,0.180412,0.181502,0.178723,0.177223,0.177364,0.179576,0.180284,0.181219,0.18275,0.179425,0.18025,0.178571,0.17994,0.178362,0.179222,0.178937,0.179498,0.179177,0.1797,0.179883,0.178967

0.17874,0.177506,0.179585,0.18024,0.180613,0.179023,0.18084,0.18116,0.179777,0.182443,0.180641,0.179265,0.180608,0.177915,0.178913,0.180549,0.180207,0.181404,0.182546,0.181888,0.178008,0.177222,0.179427,0.17841,0.177366

0.18147,0.177003,0.177492,0.181787,0.178206,0.180184,0.179867,0.1806,0.177255,0.1803,0.180081,0.178993,0.178828,0.18325,0.180343,0.180202,0.180214,0.181094,0.179643,0.18315,0.179772,0.179459,0.180507,0.182792,0.179519

0.182108,0.178679,0.177771,0.180487,0.178174,0.177577,0.181062,0.177975,0.17679,0.178568,0.178933,0.180162,0.178896,0.180347,0.179569,0.180959,0.18027,0.180918,0.178438,0.179272,0.181445,0.183077,0.179548,0.176512,0.179253

0.179245,0.180088,0.175925,0.180274,0.181597,0.180056,0.17615,0.181285,0.176707,0.180789,0.182851,0.179899,0.18112,0.176876,0.175533,0.180593,0.180856,0.1788,0.178683,0.181581,0.181909,0.178191,0.1834,0.175283,0.181978

0.179898,0.179401,0.179984,0.179039,0.180984,0.182556,0.17897,0.176913,0.179781,0.179578,0.177455,0.178808,0.179858,0.181324,0.181296,0.181474,0.183578,0.182087,0.177228,0.179598,0.178352,0.176979,0.177466,0.178753,0.180862

0.184163,0.179401,0.181997,0.182238,0.179763,0.179983,0.18029,0.181331,0.180514,0.179347,0.184518,0.177945,0.178743,0.182275,0.177665,0.180147,0.179415,0.180129,0.176535,0.179887,0.179555,0.176676,0.179991,0.177926,0.178928

0.179014,0.17825,0.179056,0.180034,0.18157,0.178494,0.18106,0.182695,0.178785,0.185356,0.18123,0.178113,0.181473,0.177748,0.179293,0.180058,0.179767,0.18023,0.177579,0.179877,0.177885,0.180031,0.17871,0.177876,0.177906

0.179975,0.181678,0.180267,0.178539,0.179717,0.180602,0.181862,0.180599,0.178237,0.179926,0.180976,0.180844,0.177286,0.179987,0.180707,0.177853,0.178906,0.182541,0.181135,0.178997,0.179488,0.180601,0.179896,0.175959,0.180955

0.17838,0.181086,0.181156,0.180171,0.177569,0.180724,0.178252,0.17941,0.181228,0.180906,0.180004,0.179575,0.178966,0.177507,0.180907,0.179555,0.17661,0.178325,0.182334,0.180514,0.181263,0.179971,0.177747,0.180086,0.17979

0.18274,0.180353,0.182543,0.176471,0.180166,0.176031,0.180372,0.180671,0.178405,0.178302,0.180109,0.180357,0.179143,0.180781,0.182889,0.17976,0.181411,0.18055,0.176699,0.181587,0.181645,0.179306,0.182309,0.180436,0.182611

0.179258,0.178452,0.182782,0.182888,0.182534,0.18397,0.180188,0.1782,0.179878,0.17682,0.180128,0.179211,0.17927,0.179713,0.178746,0.182739,0.181097,0.181256,0.178977,0.180365,0.177565,0.180978,0.179532,0.178778,0.182299

0.180545,0.18043,0.182661,0.176546,0.178569,0.178606,0.183294,0.177561,0.175495,0.179144,0.181821,0.182867,0.178441,0.182367,0.181679,0.179429,0.180301,0.179309,0.180524,0.181534,0.179071,0.182042,0.184212,0.17682,0.177304

0.179424,0.181272,0.178019,0.177152,0.181958,0.175301,0.181015,0.178555,0.177807,0.181166,0.178939,0.182867,0.177232,0.178528,0.178364,0.17987,0.180866,0.174988,0.177718,0.178878,0.180048,0.178565,0.178593,0.178283,0.178142

0.181192,0.176939,0.179608,0.178771,0.177968,0.179581,0.178653,0.17777,0.18191,0.178185,0.180572,0.17995,0.181415,0.180972,0.176435,0.179381,0.178487,0.1801,0.180649,0.178904,0.177583,0.181453,0.17989,0.181901,0.177705

0.181708,0.182677,0.176545,0.179006,0.18215,0.180504,0.17877,0.182403,0.181871,0.179354,0.181137,0.17773,0.178408,0.178745,0.180623,0.178432,0.181195,0.181157,0.178176,0.17903,0.178066,0.177529,0.180503,0.178141,0.18147

0.182384,0.179381,0.181229,0.179755,0.177921,0.178794,0.179922,0.180234,0.18187,0.177446,0.179658,0.180186,0.178379,0.179657,0.178285,0.18076,0.177884,0.178131,0.176849,0.177517,0.178818,0.178378,0.177688,0.177663,0.17715

0.17993,0.17903,0.179946,0.179809,0.177876,0.176015,0.181924,0.176677,0.180987,0.180204,0.177947,0.181122,0.178601,0.179927,0.179832,0.183374,0.180905,0.181416,0.177593,0.182011,0.177461,0.17839,0.181501,0.17882,0.180738

0.179008,0.176847,0.178704,0.178919,0.177083,0.177219,0.179616,0.18262,0.174875,0.178261,0.178056,0.180125,0.181168,0.17967,0.177042,0.177541,0.178708,0.179777,0.179311,0.180127,0.17872,0.181872,0.178531,0.176508,0.178307

0.18055,0.18132,0.180557,0.179836,0.181384,0.179727,0.17662,0.17715,0.180953,0.181507,0.17999,0.179949,0.177936,0.180188,0.180257,0.179119,0.179924,0.176135,0.179275,0.179629,0.179564,0.178384,0.180227,0.178916,0.17927

0.178036,0.178955,0.180026,0.182085,0.17846,0.178869,0.179676,0.178187,0.179473,0.17764,0.181813,0.181695,0.179927,0.18131,0.181014,0.182026,0.183047,0.180684,0.181182,0.182066,0.180749,0.177183,0.17857,0.179382,0.181929

0.178122,0.180741,0.180943,0.180364,0.17947,0.178589,0.17992,0.180199,0.181005,0.181109,0.179005,0.178289,0.180686,0.179027,0.183057,0.178677,0.179355,0.177782,0.179895,0.179709,0.179739,0.181401,0.178571,0.182153,0.177073

0.182634,0.178564,0.182223,0.181114,0.17744,0.178428,0.177212,0.181925,0.177262,0.178924,0.178593,0.181437,0.175413,0.180573,0.181463,0.178653,0.181233,0.177615,0.180006,0.178407,0.182602,0.17786,0.17904,0.178613,0.180144

0.176448,0.17915,0.183434,0.17757,0.179194,0.180522,0.184439,0.18091,0.177547,0.18058,0.17928,0.178237,0.179524,0.179688,0.176939,0.179648,0.181693,0.181198,0.178661,0.180337,0.180538,0.177903,0.179031,0.179968,0.180467

0.178853,0.178289,0.181167,0.177496,0.178665,0.182579,0.180203,0.175926,0.178694,0.180218,0.178472,0.181422,0.180183,0.181613,0.182409,0.180194,0.180572,0.178079,0.178948,0.176705,0.175052,0.180344,0.182326,0.184243,0.178329

0.178765,0.177548,0.182626,0.178277,0.177816,0.178829,0.178275,0.179471,0.178288,0.178985,0.179946,0.180171,0.178879,0.179986,0.176786,0.179446,0.180522,0.179889,0.178792,0.180239,0.181206,0.17933,0.180116,0.177893,0.176977

0.175633,0.178672,0.176982,0.18047,0.182366,0.180223,0.183163,0.18094,0.17635,0.180157,0.179261,0.179966,0.180647,0.180305,0.179876,0.18122,0.181202,0.175207,0.179838,0.178771,0.181333,0.183059,0.177711,0.180105,0.181936

0.179319,0.178548,0.181162,0.180357,0.178264,0.177139,0.178994,0.181875,0.179338,0.182748,0.175833,0.1779,0.180107,0.179424,0.181414,0.179252,0.180031,0.180688,0.182508,0.178293,0.176937,0.179829,0.178482,0.181445,0.177466

0.177949,0.178498,0.176558,0.178441,0.17687,0.180302,0.179998,0.180029,0.176536,0.180669,0.178079,0.180578,0.175288,0.18039,0.1787,0.179397,0.181106,0.184872,0.180134,0.175228,0.182926,0.1831,0.182115,0.178247,0.180599

0.177882,0.176733,0.17768,0.176813,0.179433,0.181361,0.1791,0.179827,0.181596,0.179639,0.181138,0.181747,0.181362,0.177347,0.17312,0.180383,0.178806,0.181437,0.182403,0.18143,0.178833,0.17872,0.17913,0.183008,0.183717

0.181114,0.18095,0.178928,0.178074,0.179426,0.18011,0.17963,0.180553,0.180349,0.178889,0.181009,0.178188,0.180381,0.180302,0.18038,0.181683,0.178699,0.181229,0.18006,0.179314,0.180622,0.17962,0.178524,0.178071,0.178043

0.179441,0.182127,0.180946,0.181803,0.180567,0.177625,0.182249,0.179001,0.178149,0.178489,0.179132,0.182155,0.17706,0.178613,0.177867,0.181423,0.179584,0.182355,0.180504,0.179814,0.180759,0.178069,0.18076,0.177554,0.180449

0.178003,0.180839,0.183468,0.181437,0.183339,0.177544,0.176381,0.178673,0.176679,0.179761,0.180183,0.180578,0.183588,0.177779,0.18199,0.18235,0.181291,0.177364,0.178874,0.180451,0.176757,0.181323,0.182798,0.178286,0.177034

0.181866,0.177095,0.182714,0.18081,0.180374,0.177409,0.178297,0.182519,0.179359,0.18272,0.179914,0.180557,0.180378,0.182672,0.180234,0.182112,0.17666,0.178107,0.177471,0.179166,0.179033,0.177889,0.175495,0.182422,0.176631

0.178413,0.178961,0.180994,0.183443,0.182935,0.181852,0.179738,0.17977,0.182046,0.176908,0.178359,0.178119,0.181337,0.180575,0.178206,0.179041,0.182679,0.180786,0.177215,0.179754,0.181447,0.177471,0.178779,0.178445,0.18209

0.179304,0.18099,0.181039,0.175435,0.178598,0.178075,0.181871,0.177626,0.176346,0.177617,0.176504,0.181303,0.177734,0.178353,0.179735,0.180356,0.184053,0.177998,0.183387,0.180001,0.177399,0.180612,0.179078,0.181064,0.183916

0.177933,0.182854,0.178247,0.17705,0.178847,0.180464,0.179478,0.183376,0.176203,0.179552,0.175796,0.17926,0.181622,0.181065,0.176515,0.180134,0.181496,0.182167,0.179632,0.17947,0.180345,0.18145,0.181625,0.178016,0.178261

0.176098,0.180342,0.179679,0.180334,0.181058,0.17717,0.181536,0.181959,0.17747,0.183793,0.181554,0.181618,0.180822,0.179607,0.178386,0.175593,0.178986,0.180584,0.179108,0.179074,0.178965,0.17811,0.178795,0.180241,0.175184

0.181291,0.177205,0.183963,0.181468,0.182313,0.17491,0.181697,0.180118,0.181339,0.18245,0.178447,0.17655,0.180808,0.178361,0.179354,0.178785,0.182497,0.179315,0.177953,0.178612,0.182048,0.176314,0.180626,0.179752,0.17791

0.178321,0.177025,0.178851,0.18313,0.18104,0.184266,0.179673,0.181711,0.178369,0.181408,0.177062,0.182312,0.178924,0.178503,0.180851,0.183172,0.178386,0.179753,0.177783,0.180805,0.179837,0.181198,0.180453,0.180975,0.178316

0.175014,0.179201,0.182914,0.17717,0.181574,0.179665,0.1804,0.181478,0.18021,0.183325,0.177468,0.178287,0.179005,0.176018,0.179976,0.179643,0.180256,0.181039,0.180693,0.180514,0.178685,0.178898,0.176729,0.179074,0.179706

0.180873,0.179937,0.182357,0.1805,0.179509,0.176253,0.182214,0.179683,0.179092,0.179383,0.182339,0.17925,0.179376,0.179032,0.184842,0.181974,0.181697,0.176804,0.178422,0.180149,0.183492,0.180179,0.178172,0.178654,0.179256

0.180382,0.180361,0.183984,0.179736,0.178835,0.180858,0.179237,0.176174,0.179088,0.180068,0.179281,0.17935,0.181004,0.17788,0.179313,0.181873,0.180485,0.178546,0.180202,0.176802,0.177212,0.179554,0.179221,0.18122,0.17844

0.179753,0.178288,0.17978,0.179108,0.179616,0.181015,0.181154,0.181628,0.178584,0.180981,0.177269,0.180693,0.177907,0.180908,0.180398,0.182856,0.179844,0.180394,0.180307,0.178015,0.17921,0.179675,0.177631,0.177298,0.179348

0.180026,0.179675,0.181699,0.183642,0.181107,0.179008,0.178677,0.180138,0.17968,0.179308,0.178423,0.17931,0.179356,0.176378,0.182958,0.180764,0.180259,0.176144,0.176089,0.17632,0.17918,0.179544,0.1792,0.179354,0.177864

0.179088,0.178182,0.181458,0.179627,0.179545,0.181466,0.178242,0.179504,0.179219,0.178009,0.177133,0.180089,0.176286,0.182189,0.179332,0.180769,0.178771,0.177294,0.180609,0.179805,0.183078,0.17942,0.178065,0.178925,0.18212

0.180824,0.179747,0.179594,0.177601,0.181529,0.180115,0.177104,0.178869,0.180919,0.179834,0.181408,0.180597,0.179756,0.17919,0.178173,0.179258,0.179072,0.18039,0.179551,0.176972,0.180672,0.175556,0.177347,0.179815,0.181554

0.181459,0.178193,0.17961,0.182993,0.177615,0.178176,0.178519,0.176975,0.177863,0.182304,0.177775,0.179748,0.181451,0.176423,0.177975,0.176283,0.179644,0.180575,0.181456,0.181563,0.178096,0.179827,0.177082,0.178192,0.179895

0.182702,0.179037,0.1796,0.179866,0.179123,0.177512,0.179503,0.178071,0.178092,0.180933,0.176915,0.179743,0.177529,0.179446,0.179335,0.179045,0.179735,0.176967,0.181896,0.178299,0.179003,0.179432,0.179398,0.178532,0.181289

0.18326,0.179982,0.180804,0.179184,0.178736,0.182675,0.180133,0.177991,0.178643,0.179097,0.179166,0.177725,0.180101,0.179547,0.179914,0.178711,0.175874,0.176684,0.178737,0.181163,0.175568,0.178926,0.176485,0.181132,0.177707

0.179316,0.17916,0.179883,0.176963,0.181663,0.176048,0.179683,0.179293,0.177552,0.178086,0.178616,0.179123,0.182531,0.18083,0.182445,0.180229,0.180389,0.17992,0.178085,0.180399,0.181689,0.17899,0.180743,0.179323,0.17398

0.178269,0.180304,0.180994,0.178784,0.185268,0.180273,0.180318,0.18053,0.179276,0.180629,0.175953,0.180265,0.179493,0.179311,0.178975,0.178501,0.180721,0.179915,0.176764,0.177048,0.178241,0.179737,0.178348,0.179455,0.181281

0.179453,0.183006,0.180322,0.1786,0.18021,0.178643,0.177527,0.178985,0.179694,0.181935,0.181007,0.180391,0.178949,0.179339,0.178686,0.179964,0.177737,0.179206,0.177552,0.179562,0.178643,0.177233,0.17837,0.181172,0.18035

0.179906,0.17605,0.182301,0.181798,0.18355,0.181166,0.177011,0.17734,0.17953,0.182279,0.174681,0.180562,0.177696,0.180969,0.179847,0.179279,0.181193,0.183282,0.179897,0.18015,0.179227,0.175012,0.183113,0.180856,0.177914

0.179767,0.179087,0.181704,0.181229,0.178253,0.181266,0.182583,0.176388,0.179003,0.182388,0.178192,0.179579,0.180739,0.181281,0.181017,0.179731,0.179084,0.180252,0.177877,0.179968,0.180021,0.181022,0.179522,0.178901,0.179917

0.18016,0.176548,0.179244,0.180182,0.18083,0.180192,0.183714,0.180916,0.184797,0.18064,0.179668,0.18068,0.178393,0.182759,0.177618,0.181755,0.177421,0.178816,0.178148,0.1805,0.181913,0.17767,0.182234,0.179984,0.179193

0.181033,0.17407,0.179581,0.180877,0.182421,0.179978,0.177826,0.180867,0.178637,0.180245,0.179593,0.180588,0.183003,0.177558,0.17795,0.182185,0.178717,0.180275,0.175257,0.179654,0.180727,0.182406,0.178791,0.181688,0.181238

0.177265,0.17666,0.17529,0.180002,0.180731,0.178298,0.184131,0.179527,0.182283,0.178711,0.183822,0.178762,0.177266,0.179818,0.177575,0.181883,0.181292,0.180189,0.178441,0.183781,0.179402,0.18325,0.18107,0.179048,0.181389

0.181283,0.178124,0.176046,0.180678,0.179014,0.179998,0.178336,0.177822,0.179176,0.177825,0.178629,0.178043,0.182362,0.178692,0.183044,0.183032,0.17781,0.180223,0.176955,0.177398,0.181236,0.179646,0.179516,0.178872,0.178983

